11788,13,1
11790,27,1
11791,2,1
11797,13,1
11800,3,1
11803,3,1
11806,4,1
11808,3,1
11812,13,1
11813,11,1
11821,109,1
11824,3,1
11828,9,1
11830,11,1
11834,79,1
11835,3,1
11836,26,1
11837,3,1
11839,5,1
11840,1315,1
11841,2,1
11854,31,1
11855,14,1
11857,27,1
11859,39,1
11862,25,1
11864,34,1
11866,11,1
11867,3,1
11869,23,1
11870,6,1
11873,3,1
11874,13,1
11875,2,1
11879,3,1
11881,27,1
11882,27,1
11884,4,1
11888,17,1
11896,15,1
11901,2,1
11902,3,1
11905,1001,1
11908,39,1
11911,14,1
11912,23,1
11913,26,1
11914,7,1
11920,11,1
11921,3,1
11923,17,1
11926,3,1
11927,13,1
11935,133,1
11942,2,1
11946,9,1
11947,3,1
11948,26,1
11954,28,1
11956,14,1
11959,20,1
11966,40,1
11971,2,1
11973,3,1
11974,21,1
11976,2,1
11990,2,1
11992,14,1
11994,27,1
11995,14,1
11996,27,1
12001,27,1
12009,2,1
12011,6,1
12014,3,1
12016,11,1
12021,14,1
12022,224,1
12027,26,1
12028,41,1
12030,26,1
12035,2,1
12039,79,1
12041,11,1
12052,2,1
12053,26,1
12056,2,1
12057,59,1
12060,3,1
12061,2,1
12067,2,1
12068,10,1
12076,81,1
12077,13,1
12078,24,1
12081,2,1
12082,12,1
12084,17,1
12088,2,1
12090,11,1
12091,4,1
12093,12,1
12095,21,1
12101,3,1
12102,31,1
12105,13,1
12109,24,1
12112,5,1
12115,11,1
12117,3,1
12119,2,1
12121,37,1
12124,15,1
12125,23,1
12126,2,1
12127,26,1
12130,27,1
12135,3,1
12142,17,1
12148,2,1
12150,5,1
12152,3,1
12154,2,1
12157,2,1
12160,27,1
12171,3,1
12173,33,1
12176,123,1
12178,13,1
12179,3,1
12181,3,1
12182,3,1
12183,2,1
12184,32,1
12191,7,1
12201,17,1
12205,2,1
12207,2,1
12217,24,1
12224,23,1
12230,36,1
12231,10,1
12232,6,1
12234,12,1
12239,22,1
12246,7,1
12255,3,1
12260,2,1
12266,4,1
12270,22,1
12272,17,1
12273,27,1
12276,3,1
12278,33,1
12279,3,1
12282,2,1
12286,50,1
12289,136,1
12290,3,1
12291,3,1
12292,26,1
12294,13,1
12295,48,1
12297,3,1
12305,23,1
12312,23,1
12313,12,1
12314,30,1
12315,2,1
12320,3,1
12322,11,1
12324,3,1
12329,13,1
12330,3,1
12334,3,1
12337,41,1
12338,3,1
12341,13,1
12342,2,1
12343,9,1
12344,11,1
12347,41,1
12348,16,1
12351,105,1
12356,14,1
12358,14,1
12362,2,1
12366,13,1
12371,3,1
12373,25,1
12374,3,1
12376,23,1
12377,174,1
12379,27,1
12380,15,1
12382,8,1
12383,8,1
12384,21,1
12385,3,1
12392,5,1
12394,3,1
12395,16,1
12396,101,1
12398,27,1
12399,33,1
12404,2,1
12408,14,1
12409,10,1
12417,15,1
12421,2,1
12422,27,1
12423,3,1
12430,27,1
12432,2,1
12434,24,1
12438,27,1
12439,79,1
12441,3,1
12442,8,1
12449,3,1
12453,3,1
12455,2,1
12456,3,1
12458,137,1
12459,25,1
12460,21,1
12469,11,1
12476,3,1
12477,3,1
12479,21,1
12480,5,1
12483,23,1
12487,13,1
12490,25,1
12492,4,1
12495,13,1
12497,2,1
12498,14,1
12499,11,1
12503,13,1
12504,3,1
12506,16,1
12507,3,1
12508,15,1
12509,13,1
12511,3,1
12512,24,1
12513,2,1
12515,14,1
12521,2,1
12522,17,1
12525,13,1
12528,23,1
12532,2,1
12534,17,1
12540,3,1
12542,1001,1
12543,17,1
12545,12,1
12546,3,1
12547,15,1
12548,3,1
12553,3,1
12555,26,1
12559,40,1
12565,24,1
12570,3,1
12579,3,1
12582,14,1
12583,279,1
12584,14,1
12585,2,1
12586,17,1
12587,21,1
12589,14,1
12594,3,1
12601,3,1
12602,8,1
12604,26,1
12608,3,1
12609,2,1
12612,3,1
12613,25,1
12614,14,1
12616,8,1
12619,12,1
12621,21,1
12624,125,1
12627,27,1
12629,23,1
12632,14,1
12638,42,1
12639,2,1
12642,3,1
12643,49,1
12652,17,1
12653,3,1
12661,3,1
12662,16,1
12665,2,1
12666,26,1
12669,3,1
12671,3,1
12675,16,1
12681,3,1
12682,21,1
12684,31,1
12692,3,1
12694,27,1
12696,21,1
12697,15,1
12706,5,1
12710,79,1
12711,3,1
12715,16,1
12716,3,1
12717,18,1
12721,3,1
12724,24,1
12726,3,1
12728,3,1
12732,26,1
12733,3,1
12736,3,1
12739,4,1
12742,38,1
12743,17,1
12744,13,1
12747,3,1
12748,12,1
12750,7,1
12754,11,1
12755,26,1
12767,26,1
12772,3,1
12773,5,1
12779,27,1
12782,2,1
12790,46,1
12793,9,1
12795,14,1
12799,21,1
12800,120,1
12803,9,1
12804,14,1
12808,51,1
12809,23,1
12811,24,1
12816,20,1
12823,2,1
12825,3,1
12827,11,1
12828,21,1
12829,2,1
12830,3,1
12831,27,1
12835,21,1
12841,20,1
12850,34,1
12851,24,1
12852,13,1
12853,26,1
12856,4,1
12861,3,1
12863,21,1
12864,3,1
12866,3,1
12868,13,1
12874,3,1
12876,7,1
12880,3,1
12882,3,1
12883,25,1
12888,9,1
12891,9,1
12900,7,1
12905,14,1
12910,27,1
12914,3,1
12915,47,1
12917,52,1
12924,2,1
12925,3,1
12930,2,1
12931,26,1
12933,3,1
12940,3,1
12945,21,1
12946,3,1
12953,7,1
12954,40,1
12955,3,1
12958,3,1
12959,14,1
12961,2,1
12967,3,1
12969,1001,1
12970,11,1
12972,27,1
12974,38,1
12975,14,1
12976,28,1
12977,37,1
12980,21,1
12981,24,1
12982,5,1
12987,1117,1
12992,268,1
12998,3,1
13001,17,1
13011,17,1
13015,13,1
13018,6,1
13020,33,1
13025,11,1
13031,2,1
13035,2,1
13041,27,1
13044,3,1
13045,3,1
13050,4,1
13055,25,1
13057,5,1
13063,2,1
13065,3,1
13067,22,1
13068,25,1
13071,27,1
13074,73,1
13076,26,1
13081,11,1
13085,5,1
13087,12,1
13093,3,1
13094,23,1
13096,53,1
13103,25,1
13107,390,1
13109,21,1
13115,13,1
13117,3,1
13119,11,1
13121,17,1
13123,10,1
13127,3,1
13128,40,1
13129,19,1
13133,5,1
13135,36,1
13136,8,1
13139,53,1
13142,52,1
13146,3,1
13147,3,1
13149,3,1
13155,10,1
13158,2,1
13161,21,1
13164,3,1
13165,17,1
13167,3,1
13169,17,1
13174,21,1
13175,12,1
13178,27,1
13179,13,1
13183,33,1
13184,16,1
13185,4,1
13186,24,1
13190,14,1
13192,3,1
13196,37,1
13201,9,1
13204,27,1
13205,27,1
13207,2,1
13216,9,1
13222,9,1
13224,17,1
13225,21,1
13228,3,1
13232,14,1
13242,3,1
13246,3,1
13247,7,1
13249,33,1
13254,23,1
13256,14,1
13260,3,1
13261,18,1
13268,2,1
13269,16,1
13274,27,1
13279,3,1
13285,7,1
13290,3,1
13291,23,1
13293,3,1
13294,12,1
13297,15,1
13302,3,1
13303,21,1
13306,44,1
13308,10,1
13309,3,1
13310,3,1
13313,58,1
13314,13,1
13315,19,1
13316,2,1
13317,26,1
13318,3,1
13325,27,1
13333,4,1
13334,12,1
13335,3,1
13342,3,1
13344,2,1
13348,9,1
13352,11,1
13353,2,1
13354,3,1
13356,14,1
13361,25,1
13362,19,1
13366,1001,1
13367,27,1
13371,53,1
13374,8,1
13376,13,1
13378,21,1
13385,13,1
13389,3,1
13395,3,1
13396,12,1
13398,13,1
13400,30,1
13404,3,1
13406,2,1
13408,9,1
13415,2,1
13421,3,1
13424,23,1
13428,3,1
13441,27,1
13442,3,1
13448,3,1
13450,130,1
13452,3,1
13456,25,1
13457,11,1
13460,21,1
13461,18,1
13462,3,1
13464,27,1
13466,24,1
13467,163,1
13468,3,1
13472,21,1
13473,3,1
13477,2,1
13479,49,1
13488,2,1
13491,13,1
13494,14,1
13497,14,1
13498,3,1
13506,3,1
13508,13,1
13513,17,1
13517,26,1
13519,41,1
13522,23,1
13524,17,1
13527,3,1
13529,25,1
13532,3,1
13534,3,1
13536,21,1
13539,17,1
13544,15,1
13547,37,1
13548,13,1
13551,27,1
13556,704,1
13558,4,1
13559,22,1
13560,11,1
13561,3,1
13563,2,1
13569,18,1
13573,26,1
13574,15,1
13576,2,1
13593,13,1
13596,101,1
13601,3,1
13603,14,1
13605,13,1
13606,15,1
13607,23,1
13608,6,1
13609,3,1
13613,3,1
13620,18,1
13625,11,1
13626,3,1
13630,7,1
13636,3,1
13637,13,1
13643,13,1
13646,25,1
13650,16,1
13651,37,1
13654,2,1
13657,21,1
13658,8,1
13663,9,1
13666,3,1
13669,3,1
13670,13,1
13671,9,1
13677,7,1
13678,3,1
13679,11,1
13680,12,1
13681,27,1
13682,10,1
13683,8,1
13691,25,1
13697,14,1
13699,3,1
13700,13,1
13701,3,1
13704,23,1
13710,2,1
13711,2,1
13715,27,1
13720,4,1
13722,14,1
13728,19,1
13735,3,1
13738,17,1
13743,4,1
13747,3,1
13751,3,1
13752,3,1
13754,27,1
13761,3,1
13762,3,1
13767,2,1
13768,2,1
13769,12,1
13770,2,1
13772,4,1
13775,27,1
13777,9,1
13783,27,1
13786,13,1
13787,3,1
13790,13,1
13800,9,1
13801,8,1
13802,31,1
13808,17,1
13810,9,1
13813,2,1
13818,14,1
13819,10,1
13822,3,1
13826,18,1
13827,13,1
13828,3,1
13834,11,1
13836,3,1
13837,365,1
13838,17,1
13843,58,1
13850,37,1
13851,11,1
13856,2,1
13857,14,1
13860,19,1
13869,33,1
13871,14,1
13875,14,1
13879,19,1
13883,267,1
13886,30,1
13888,3,1
13892,25,1
13894,17,1
13896,16,1
13897,31,1
13898,14,1
13904,14,1
13906,3,1
13907,25,1
13909,3,1
13917,25,1
13919,9,1
13929,3,1
13931,14,1
13932,3,1
13939,3,1
13941,3,1
13947,5,1
13949,7,1
13956,34,1
13959,23,1
13964,2,1
13967,3,1
13969,27,1
13970,3,1
13974,3,1
13978,118,1
13979,24,1
13980,2,1
13982,3,1
13991,2,1
13995,2,1
13996,2,1
14002,21,1
14003,21,1
14004,3,1
14008,3,1
14010,3,1
14012,24,1
14014,14,1
14018,27,1
14019,3,1
14020,2,1
14021,25,1
14023,2,1
14026,52,1
14038,23,1
14039,3,1
14040,10,1
14041,17,1
14042,3,1
14044,2,1
14045,4,1
14047,17,1
14050,51,1
14052,13,1
14056,3,1
14058,3,1
14059,24,1
14067,3,1
14069,9,1
14070,27,1
14071,3,1
14073,3,1
14075,16,1
14077,3,1
14078,36,1
14079,2,1
14082,19,1
14086,11,1
14087,4,1
14088,4,1
14089,3,1
14090,3,1
14092,3,1
14094,21,1
14095,2,1
14096,11,1
14097,52,1
14098,4,1
14099,27,1
14106,27,1
14109,38,1
14112,27,1
14114,27,1
14116,3,1
14117,3,1
14121,6,1
14122,3,1
14123,3,1
14127,2,1
14128,3,1
14130,9,1
14138,5,1
14145,21,1
14146,2,1
14150,3,1
14151,3,1
14165,19,1
14167,17,1
14168,3,1
14171,14,1
14172,3,1
14173,3,1
14177,23,1
14178,17,1
14179,3,1
14181,6,1
14183,9,1
14184,17,1
14185,2,1
14188,12,1
14190,13,1
14194,13,1
14196,3,1
14202,5,1
14207,142,1
14210,3,1
14215,3,1
14216,25,1
14218,27,1
14219,12,1
14220,11,1
14221,25,1
14223,3,1
14226,38,1
14228,11,1
14233,3,1
14234,14,1
14235,3,1
14240,9,1
14248,14,1
14251,3,1
14252,13,1
14253,27,1
14254,25,1
14258,26,1
14261,9,1
14262,3,1
14264,20,1
14267,27,1
14268,53,1
14269,3,1
14271,4,1
14274,23,1
14275,8,1
14276,53,1
14283,4,1
14288,11,1
14292,16,1
14294,96,1
14302,55,1
14303,13,1
14305,11,1
14306,2,1
14307,22,1
14311,2,1
14314,27,1
14316,15,1
14317,23,1
14321,3,1
14324,3,1
14325,3,1
14327,1246,1
14328,24,1
14329,3,1
14331,27,1
14334,17,1
14339,10,1
14341,2,1
14351,5,1
14352,3,1
14355,2,1
14360,51,1
14364,17,1
14366,2,1
14368,27,1
14375,9,1
14378,2,1
14379,16,1
14383,49,1
14384,36,1
14388,28,1
14393,10,1
14395,3,1
14396,3,1
14398,3,1
14401,2,1
14403,46,1
14413,35,1
14416,2,1
14418,3,1
14419,14,1
14422,21,1
14427,153,1
14431,25,1
14432,101,1
14439,3,1
14440,5,1
14441,14,1
14442,5,1
14443,21,1
14444,2,1
14449,719,1
14456,2,1
14458,2,1
14462,3,1
14463,2,1
14467,22,1
14468,13,1
14469,11,1
14472,25,1
14473,2,1
14484,31,1
14487,2,1
14489,2,1
14491,25,1
14495,7,1
14498,2,1
14500,26,1
14501,13,1
14507,6,1
14514,17,1
14517,3,1
14519,24,1
14521,135,1
14522,14,1
14525,18,1
14541,2,1
14542,21,1
14543,3,1
14550,2,1
14555,5,1
14558,14,1
14559,3,1
14570,44,1
14575,2,1
14576,2,1
14578,3,1
14584,13,1
14586,3,1
14589,27,1
14590,8,1
14591,9,1
14594,2,1
14598,12,1
14604,2,1
14605,3,1
14606,3,1
14607,3,1
14608,27,1
14611,40,1
14612,8,1
14615,13,1
14616,9,1
14618,64,1
14621,2,1
14623,14,1
14627,2,1
14631,2,1
14632,3,1
14634,13,1
14636,14,1
14639,61,1
14641,2,1
14643,37,1
14644,3,1
14646,11,1
14648,9,1
14649,3,1
14651,3,1
14654,14,1
14657,4,1
14658,14,1
14662,14,1
14663,21,1
14669,3,1
14673,21,1
14677,13,1
14680,13,1
14681,27,1
14683,6,1
14698,2,1
14702,33,1
14705,7,1
14706,2,1
14707,28,1
14710,12,1
14711,9,1
14714,2,1
14717,5,1
14720,17,1
14726,27,1
14740,2,1
14742,7,1
14743,9,1
14749,27,1
14750,17,1
14751,27,1
14754,11,1
14759,9,1
14768,2,1
14769,2,1
14771,3,1
14772,27,1
14774,13,1
14776,2,1
14789,11,1
14799,9,1
14802,13,1
14805,26,1
14811,14,1
14816,26,1
14819,2,1
14823,3,1
14826,1175,1
14832,21,1
14833,20,1
14834,3,1
14837,26,1
14838,2,1
14840,19,1
14841,35,1
14847,12,1
14849,17,1
14852,16,1
14853,3,1
14861,3,1
14862,14,1
14863,16,1
14866,3,1
14867,3,1
14869,9,1
14870,27,1
14875,10,1
14883,6,1
14884,3,1
14887,3,1
14890,14,1
14891,19,1
14893,5,1
14894,3,1
14895,11,1
14899,14,1
14901,3,1
14905,27,1
14913,22,1
14914,74,1
14915,3,1
14918,10,1
14925,9,1
14927,4,1
14934,22,1
14938,14,1
14939,27,1
14943,49,1
14949,3,1
14951,3,1
14952,8,1
14954,17,1
14955,2,1
14957,2,1
14958,3,1
14960,3,1
14961,23,1
14967,3,1
14970,4,1
14974,3,1
14976,14,1
14979,3,1
14984,1176,1
14986,3,1
14990,15,1
14999,13,1
15000,2,1
15001,3,1
15002,3,1
15003,2,1
15005,3,1
15006,26,1
15007,17,1
15010,19,1
15011,26,1
15014,3,1
15020,11,1
15022,27,1
15024,2,1
15032,27,1
15036,3,1
15039,12,1
15040,7,1
15050,2,1
15052,10,1
15060,23,1
15064,27,1
15065,2,1
15066,9,1
15067,27,1
15070,17,1
15077,27,1
15079,26,1
15083,3,1
15085,27,1
15095,13,1
15096,51,1
15097,17,1
15100,3,1
15102,26,1
15105,2,1
15107,2,1
15109,12,1
15110,31,1
15111,14,1
15113,11,1
15122,27,1
15127,18,1
15128,23,1
15130,28,1
15131,47,1
15138,11,1
15142,3,1
15144,5,1
15146,3,1
15150,3,1
15152,21,1
15158,3,1
15160,17,1
15162,3,1
15165,11,1
15166,3,1
15167,3,1
15169,13,1
15174,3,1
15180,2,1
15181,8,1
15185,27,1
15188,2,1
15189,5,1
15198,11,1
15200,2,1
15201,19,1
15202,24,1
15203,3,1
15204,15,1
15206,9,1
15209,2,1
15211,17,1
15214,8,1
15217,27,1
15224,26,1
15225,8,1
15228,3,1
15229,30,1
15230,11,1
15231,11,1
15232,2,1
15235,121,1
15240,26,1
15241,32,1
15244,27,1
15245,3,1
15248,2,1
15258,27,1
15271,10,1
15276,12,1
15278,14,1
15282,27,1
15283,13,1
15289,19,1
15291,3,1
15293,5,1
15296,2,1
15299,40,1
15300,136,1
15301,53,1
15303,164,1
15304,7,1
15305,27,1
15307,13,1
15309,19,1
15313,11,1
15314,3,1
15317,1505,1
15318,4,1
15320,31,1
15324,3,1
15325,73,1
15327,13,1
15337,29,1
15344,3,1
15345,23,1
15346,3,1
15348,12,1
15356,3,1
15360,10,1
15370,25,1
15374,2,1
15382,4,1
15385,11,1
15388,26,1
15389,3,1
15395,2,1
15397,38,1
15399,74,1
15423,11,1
15424,20,1
15425,26,1
15426,11,1
15428,20,1
15430,10,1
15432,3,1
15434,2,1
15437,3,1
15439,3,1
15441,27,1
15448,2,1
15451,11,1
15455,3,1
15457,1001,1
15458,3,1
15462,2,1
15464,23,1
15466,41,1
15469,2,1
15470,2,1
15471,22,1
15473,2,1
15474,3,1
15475,14,1
15477,21,1
15479,13,1
15481,81,1
15484,3,1
15485,17,1
15488,3,1
15489,37,1
15500,25,1
15501,2,1
15502,3,1
15506,21,1
15508,3,1
15512,11,1
15515,53,1
15519,4,1
15521,27,1
15524,14,1
15526,9,1
15527,11,1
15535,2,1
15541,2,1
15546,3,1
15548,3,1
15550,13,1
15553,5,1
15554,25,1
15556,6,1
15561,21,1
15563,3,1
15564,14,1
15565,3,1
15566,141,1
15569,3,1
15570,11,1
15571,76,1
15573,27,1
15577,2,1
15580,27,1
15583,12,1
15588,3,1
15589,14,1
15590,13,1
15596,2,1
15601,17,1
15603,52,1
15605,2,1
15609,8,1
15612,39,1
15613,3,1
15615,34,1
15619,14,1
15623,17,1
15626,10,1
15627,2,1
15628,14,1
15630,7,1
15632,20,1
15635,12,1
15636,14,1
15638,26,1
15640,16,1
15643,26,1
15644,26,1
15647,13,1
15650,2,1
15654,11,1
15657,2,1
15659,3,1
15666,7,1
15668,6,1
15672,9,1
15673,23,1
15674,26,1
15677,3,1
15678,25,1
15679,2,1
15682,3,1
15685,13,1
15687,27,1
15690,8,1
15692,3,1
15694,2,1
15701,3,1
15704,3,1
15705,17,1
15706,3,1
15710,13,1
15713,24,1
15716,32,1
15719,2,1
15722,114,1
15727,3,1
15730,14,1
15737,13,1
15740,10,1
15741,15,1
15742,3,1
15743,14,1
15746,3,1
15748,3,1
15749,13,1
15751,61,1
15760,13,1
15761,3,1
15763,3,1
15768,8,1
15769,3,1
15772,26,1
15773,128,1
15776,15,1
15783,11,1
15786,3,1
15792,11,1
15797,3,1
15799,27,1
15803,39,1
15805,2,1
15806,69,1
15810,37,1
15813,25,1
15817,3,1
15821,11,1
15822,21,1
15826,11,1
15827,17,1
15828,3,1
15829,13,1
15830,3,1
15836,3,1
15839,3,1
15840,14,1
15842,3,1
15848,4,1
15851,3,1
15855,14,1
15862,3,1
15864,11,1
15865,17,1
15867,16,1
15868,27,1
15870,8,1
15871,10,1
15874,13,1
15879,13,1
15883,27,1
15891,17,1
15893,10,1
15895,3,1
15899,7,1
15902,3,1
15904,5,1
15909,13,1
15915,13,1
15916,27,1
15921,43,1
15924,3,1
15925,13,1
15926,18,1
15936,17,1
15940,9,1
15941,27,1
15944,2,1
15945,13,1
15946,2,1
15952,3,1
15955,16,1
15957,19,1
15961,17,1
15968,3,1
15972,14,1
15973,22,1
15976,17,1
15979,18,1
15981,3,1
15985,7,1
15987,11,1
15989,27,1
15992,2,1
15996,45,1
16001,21,1
16005,15,1
16009,2,1
16010,9,1
16011,3,1
16014,10,1
16016,14,1
16017,8,1
16023,15,1
16025,5,1
16026,21,1
16028,3,1
16030,6,1
16032,25,1
16038,13,1
16039,3,1
16041,2,1
16042,9,1
16043,41,1
16045,27,1
16046,2,1
16050,11,1
16053,21,1
16054,2,1
16056,3,1
16060,28,1
16064,2,1
16071,19,1
16075,3,1
16079,3,1
16080,9,1
16082,13,1
16083,3,1
16084,9,1
16085,2,1
16093,27,1
16096,13,1
16103,53,1
16106,9,1
16111,26,1
16113,27,1
16114,27,1
16116,27,1
16122,121,1
16124,2,1
16128,22,1
16129,31,1
16135,13,1
16140,5,1
16143,19,1
16146,2,1
16149,13,1
16150,24,1
16153,3,1
16156,3,1
16157,27,1
16161,21,1
16164,3,1
16170,2,1
16173,7,1
16175,10,1
16177,13,1
16178,21,1
16179,21,1
16181,2,1
16186,14,1
16187,3,1
16198,3,1
16199,13,1
16200,5,1
16201,3,1
16205,2,1
16207,17,1
16210,11,1
16212,3,1
16218,27,1
16219,2,1
16225,2,1
16231,24,1
16233,3,1
16234,7,1
16241,23,1
16244,3,1
16246,11,1
16250,9,1
16251,24,1
16252,3,1
16253,10,1
16254,14,1
16259,3,1
16261,9,1
16262,18,1
16264,3,1
16271,2,1
16272,24,1
16274,101,1
16276,26,1
16277,27,1
16279,11,1
16280,44,1
16281,2,1
16282,33,1
16285,2,1
16286,31,1
16288,27,1
16293,3,1
16294,27,1
16300,27,1
16303,17,1
16305,27,1
16306,2,1
16309,17,1
16312,3,1
16314,3,1
16315,19,1
16319,14,1
16320,9,1
16321,31,1
16322,2,1
16323,27,1
16325,14,1
16329,2,1
16330,10,1
16332,26,1
16333,7,1
16334,11,1
16335,2,1
16336,27,1
16339,3,1
16344,9,1
16345,3,1
16353,13,1
16354,23,1
16357,15,1
16364,17,1
16365,27,1
16366,2,1
16368,3,1
16371,2,1
16374,3,1
16375,5,1
16376,27,1
16378,9,1
16384,2,1
16390,51,1
16391,5,1
16398,27,1
16400,11,1
16401,12,1
16404,12,1
16409,3,1
16417,13,1
16420,12,1
16422,34,1
16423,14,1
16425,3,1
16426,31,1
16429,79,1
16436,10000,1
16438,29,1
16444,3,1
16445,9,1
16450,32,1
16454,3,1
16455,14,1
16461,8,1
16463,17,1
16466,5,1
16470,2,1
16471,13,1
16472,11,1
16474,26,1
16483,17,1
16484,26,1
16485,3,1
16489,10,1
16492,26,1
16493,21,1
16494,3,1
16495,7,1
16496,9,1
16499,35,1
16503,2,1
16505,11,1
16506,3,1
16513,14,1
16515,17,1
16516,27,1
16521,27,1
16522,27,1
16525,45,1
16534,13,1
16537,3,1
16541,9,1
16543,26,1
16544,17,1
16545,59,1
16548,5,1
16553,26,1
16554,16,1
16555,17,1
16561,53,1
16563,3,1
16564,53,1
16566,9,1
16567,2,1
16568,18,1
16570,2,1
16571,3,1
16576,22,1
16577,2,1
16578,8,1
16587,2,1
16590,2,1
16591,11,1
16594,2,1
16597,1680,1
16601,3,1
16602,5,1
16604,23,1
16606,13,1
16607,48,1
16610,3,1
16612,10,1
16614,8,1
16617,25,1
16618,3,1
16623,3,1
16624,24,1
16625,27,1
16626,27,1
16629,3,1
16630,3,1
16637,41,1
16640,13,1
16650,3,1
16654,3,1
16660,21,1
16661,26,1
16662,11,1
16665,2,1
16671,9,1
16674,3,1
16675,3,1
16679,53,1
16683,8,1
16684,3,1
16685,11,1
16687,2,1
16690,23,1
16695,18,1
16697,3,1
16700,13,1
16701,13,1
16709,21,1
16712,28,1
16715,3,1
16716,17,1
16717,15,1
16720,17,1
16721,2,1
16725,8,1
16726,3,1
16729,27,1
16733,13,1
16735,27,1
16738,15,1
16740,3,1
16741,2,1
16745,13,1
16746,3,1
16753,14,1
16754,3,1
16759,11,1
16761,21,1
16763,2,1
16766,13,1
16771,51,1
16773,2,1
16774,3,1
16778,1501,1
16780,73,1
16782,2,1
16783,19,1
16785,27,1
16786,8,1
16788,3,1
16789,13,1
16791,11,1
16794,11,1
16795,11,1
16797,6,1
16799,2,1
16801,2,1
16802,24,1
16803,9,1
16807,14,1
16818,14,1
16820,4,1
16822,3,1
16826,13,1
16827,10,1
16828,2,1
16829,7,1
16830,2,1
16833,2,1
16837,51,1
16840,9,1
16841,8,1
16845,4,1
16846,10,1
16848,3,1
16856,14,1
16858,25,1
16863,2,1
16864,43,1
16867,423,1
16870,3,1
16875,23,1
16878,3,1
16879,124,1
16884,2,1
16888,15,1
16895,27,1
16897,3,1
16899,3,1
16901,42,1
16909,3,1
16911,3,1
16914,14,1
16925,3,1
16926,3,1
16929,9,1
16931,3,1
16935,26,1
16937,3,1
16938,13,1
16939,41,1
16943,25,1
16945,25,1
16947,13,1
16948,11,1
16949,3,1
16950,3,1
16957,211,1
16959,13,1
16961,75,1
16964,29,1
16965,46,1
16966,13,1
16970,5,1
16980,14,1
16981,3,1
16983,27,1
16988,3,1
16989,9,1
16990,6,1
16999,3,1
17000,13,1
17002,3,1
17006,3,1
17007,14,1
17009,27,1
17011,3,1
17012,2,1
17014,27,1
17017,19,1
17018,21,1
17020,3,1
17023,21,1
17026,1001,1
17031,27,1
17035,14,1
17037,11,1
17044,12,1
17046,27,1
17047,16,1
17055,21,1
17058,2,1
17059,9,1
17060,15,1
17064,13,1
17068,3,1
17073,3,1
17075,13,1
17077,5,1
17079,51,1
17086,3,1
17089,27,1
17090,7,1
17092,53,1
17096,3,1
17098,13,1
17103,6,1
17104,13,1
17110,8,1
17119,2,1
17121,14,1
17130,21,1
17133,3,1
17136,27,1
17138,61,1
17139,3,1
17146,2,1
17147,3,1
17152,3,1
17155,10,1
17165,9,1
17174,17,1
17177,14,1
17178,26,1
17179,15,1
17180,3,1
17181,2,1
17183,3,1
17184,9,1
17185,3,1
17189,354,1
17190,27,1
17194,42,1
17196,111,1
17197,3,1
17198,3,1
17202,14,1
17207,21,1
17208,31,1
17217,14,1
17219,14,1
17224,3,1
17225,23,1
17226,3,1
17234,17,1
17236,3,1
17237,5,1
17243,11,1
17244,11,1
17247,3,1
17250,39,1
17253,5,1
17254,29,1
17261,3,1
17262,27,1
17265,52,1
17266,8,1
17273,29,1
17274,12,1
17275,3,1
17276,3,1
17278,10,1
17280,9,1
17283,11,1
17284,2,1
17294,3,1
17295,3,1
17298,9,1
17299,15,1
17301,13,1
17302,3,1
17305,21,1
17312,3,1
17313,13,1
17315,3,1
17316,21,1
17318,17,1
17319,21,1
17325,3,1
17326,3,1
17330,3,1
17332,3,1
17333,2,1
17336,2,1
17340,17,1
17341,55,1
17343,3,1
17346,14,1
17349,101,1
17351,13,1
17354,24,1
17362,3,1
17365,14,1
17366,2,1
17369,6,1
17371,3,1
17373,3,1
17375,25,1
17379,26,1
17381,3,1
17386,4,1
17388,3,1
17390,76,1
17394,3,1
17395,11,1
17398,3,1
17402,4,1
17404,30,1
17411,2,1
17418,13,1
17419,21,1
17427,25,1
17430,11,1
17432,2,1
17433,2,1
17434,5,1
17435,3,1
17437,14,1
17441,3,1
17449,2,1
17450,3,1
17454,27,1
17455,19,1
17460,3,1
17462,53,1
17464,51,1
17465,14,1
17468,5,1
17469,13,1
17472,9,1
17476,3,1
17477,3,1
17480,13,1
17485,17,1
17486,13,1
17488,3,1
17489,9,1
17491,2,1
17493,3,1
17497,3,1
17500,21,1
17502,17,1
17506,3,1
17507,3,1
17509,27,1
17512,9,1
17513,23,1
17515,2,1
17517,2,1
17520,3,1
17522,118,1
17527,24,1
17532,3,1
17535,7,1
17539,5,1
17541,27,1
17545,2,1
17548,8,1
17549,6,1
17551,12,1
17553,3,1
17556,3,1
17558,24,1
17562,14,1
17568,3,1
17569,2,1
17573,3,1
17574,3,1
17575,11,1
17581,13,1
17584,2,1
17585,41,1
17587,28,1
17588,2,1
17593,566,1
17595,26,1
17596,27,1
17597,13,1
17598,19,1
17601,9,1
17602,21,1
17607,21,1
17608,3,1
17611,3,1
17618,21,1
17619,280,1
17620,2,1
17621,3,1
17628,125,1
17635,2,1
17636,5,1
17643,3,1
17644,2,1
17645,22,1
17647,2,1
17650,25,1
17659,3,1
17667,7,1
17674,13,1
17676,29,1
17682,24,1
17684,26,1
17685,13,1
17694,23,1
17695,11,1
17700,27,1
17702,501,1
17704,24,1
17707,27,1
17708,3,1
17713,4,1
17716,3,1
