14673,2,1
14674,3,1
14676,3,1
14677,2,1
14678,1,1
14680,2,1
14681,2,1
14682,0,1
14683,2,1
14684,0,1
14685,0,1
14686,0,1
14687,1,1
14689,1,1
14690,0,1
14692,1,1
14696,1,1
14697,0,1
14698,0,1
14699,2,1
14701,0,1
14702,2,1
14704,0,1
14705,2,1
14706,0,1
14707,2,1
14708,0,1
14709,0,1
14710,2,1
14711,2,1
14713,3,1
14714,2,1
14715,1,1
14716,3,1
14717,2,1
14718,0,1
14719,1,1
14720,2,1
14721,0,1
14723,0,1
14725,3,1
14726,2,1
14727,0,1
14728,0,1
14730,0,1
14731,1,1
14732,0,1
14733,1,1
14734,0,1
14737,0,1
14738,0,1
14739,1,1
14740,2,1
14742,2,1
14743,2,1
14744,0,1
14746,0,1
14747,0,1
14749,2,1
14750,2,1
14751,2,1
14752,0,1
14753,0,1
14754,2,1
14756,0,1
14757,0,1
14758,1,1
14759,2,1
14761,0,1
14764,0,1
14765,1,1
14767,1,1
14768,0,1
14769,0,1
14770,0,1
14771,0,1
14772,2,1
14774,2,1
14775,0,1
14776,0,1
14777,0,1
14778,0,1
14780,0,1
14781,0,1
14784,0,1
14786,1,1
14787,0,1
14788,1,1
14789,4,1
14791,0,1
14792,0,1
14793,3,1
14794,1,1
14795,0,1
14797,0,1
14799,2,1
14800,0,1
14801,0,1
14802,2,1
14803,0,1
14804,0,1
14805,2,1
14807,0,1
14810,0,1
14811,2,1
14812,3,1
14815,0,1
14816,2,1
14817,1,1
14818,0,1
14819,0,1
14821,0,1
14823,0,1
14824,0,1
14825,0,1
14826,2,1
14827,0,1
14828,3,1
14829,0,1
14830,0,1
14832,2,1
14833,2,1
14834,0,1
14835,0,1
14837,2,1
14838,2,1
14839,0,1
14840,2,1
14841,2,1
14842,0,1
14843,0,1
14847,0,1
14848,0,1
14849,2,1
14851,0,1
14852,2,1
14853,2,1
14854,0,1
14855,0,1
14856,0,1
14857,0,1
14858,0,1
14859,3,1
14861,0,1
14862,2,1
14863,2,1
14864,0,1
14865,1,1
14866,0,1
14867,0,1
14869,2,1
14870,2,1
14871,0,1
14873,1,1
14874,1,1
14875,2,1
14876,0,1
14878,0,1
14882,0,1
14883,2,1
14884,2,1
14885,0,1
14887,2,1
14888,0,1
14890,2,1
14891,2,1
14893,2,1
14894,2,1
14895,2,1
14898,0,1
14899,2,1
14900,3,1
14901,2,1
14902,1,1
14903,0,1
14905,2,1
14906,1,1
14908,1,1
14909,1,1
14910,0,1
14912,1,1
14913,2,1
14914,2,1
14915,0,1
14916,0,1
14917,0,1
14918,2,1
14920,0,1
14921,1,1
14922,3,1
14925,2,1
14926,0,1
14927,2,1
14928,1,1
14930,0,1
14931,1,1
14933,1,1
14934,2,1
14935,1,1
14936,0,1
14937,0,1
14938,2,1
14939,2,1
14940,0,1
14941,3,1
14942,0,1
14943,2,1
14945,0,1
14946,1,1
14947,0,1
14948,0,1
14949,0,1
14951,0,1
14952,2,1
14954,2,1
14955,0,1
14956,0,1
14957,0,1
14958,0,1
14960,0,1
14961,2,1
14964,0,1
14966,1,1
14967,0,1
14968,0,1
14969,0,1
14970,2,1
14973,1,1
14974,2,1
14975,0,1
14976,2,1
14978,0,1
14979,2,1
14982,0,1
14983,0,1
14984,2,1
14986,2,1
14987,0,1
14988,0,1
14989,0,1
14990,2,1
14994,0,1
14996,0,1
14997,1,1
14998,1,1
14999,2,1
15000,2,1
15001,0,1
15002,0,1
15003,0,1
15005,2,1
15006,2,1
15007,2,1
15009,1,1
15010,2,1
15011,2,1
15012,1,1
15013,0,1
15014,0,1
15015,1,1
15019,0,1
15020,2,1
15021,0,1
15022,2,1
15023,3,1
15024,0,1
15027,0,1
15028,0,1
15029,1,1
15030,2,1
15031,0,1
15032,2,1
15033,1,1
15035,0,1
15036,0,1
15038,1,1
15039,2,1
15040,2,1
15041,0,1
15042,0,1
15044,0,1
15045,0,1
15046,1,1
15049,0,1
15050,0,1
15051,1,1
15052,3,1
15053,1,1
15054,0,1
15055,1,1
15056,0,1
15057,0,1
15058,0,1
15059,1,1
15060,2,1
15063,0,1
15064,2,1
15065,2,1
15066,2,1
15067,2,1
15070,2,1
15071,0,1
15073,0,1
15077,2,1
15078,1,1
15079,2,1
15080,0,1
15081,0,1
15082,0,1
15083,2,1
15085,2,1
15086,1,1
15087,1,1
15088,0,1
15089,0,1
15092,1,1
15093,0,1
15094,0,1
15095,2,1
15096,2,1
15097,2,1
15098,0,1
15100,2,1
15101,0,1
15102,2,1
15103,1,1
15104,1,1
15105,0,1
15106,3,1
15107,0,1
15108,3,1
15109,2,1
15110,2,1
15111,2,1
15112,0,1
15113,2,1
15115,0,1
15116,1,1
15117,1,1
15118,0,1
15120,3,1
15121,0,1
15122,2,1
15123,1,1
15125,1,1
15126,0,1
15127,2,1
15128,2,1
15129,0,1
15130,2,1
15131,2,1
15133,2,1
15135,0,1
15136,0,1
15137,0,1
15138,2,1
15139,0,1
15140,1,1
15142,0,1
15143,0,1
15144,2,1
15146,0,1
15147,0,1
15148,0,1
15149,0,1
15150,0,1
15151,0,1
15152,2,1
15153,1,1
15155,0,1
15156,1,1
15157,0,1
15158,0,1
15159,0,1
15160,2,1
15161,0,1
15162,2,1
15163,0,1
15164,0,1
15165,2,1
15166,0,1
15167,0,1
15168,1,1
15169,2,1
15170,3,1
15172,0,1
15174,2,1
15175,0,1
15176,0,1
15177,0,1
15178,0,1
15179,1,1
15180,0,1
15181,2,1
15182,0,1
15185,2,1
15187,1,1
15188,2,1
15189,2,1
15192,0,1
15193,0,1
15195,0,1
15196,0,1
15197,1,1
15198,2,1
15199,0,1
15200,0,1
15201,2,1
15202,2,1
15203,0,1
15204,2,1
15205,3,1
15206,2,1
15207,0,1
15208,0,1
15209,2,1
15211,2,1
15212,1,1
15213,0,1
15214,0,1
15215,1,1
15216,1,1
15217,2,1
15218,0,1
15221,0,1
15222,0,1
15223,0,1
15224,2,1
15225,2,1
15226,3,1
15227,0,1
15228,0,1
15229,2,1
15230,2,1
15231,2,1
15232,2,1
15233,0,1
15234,0,1
15235,2,1
15237,1,1
15238,0,1
15240,2,1
15241,2,1
15242,1,1
15243,1,1
15244,2,1
15245,2,1
15247,1,1
15248,0,1
15250,0,1
15251,0,1
15253,1,1
15256,1,1
15258,2,1
15259,0,1
15260,0,1
15261,0,1
15262,0,1
15265,1,1
15267,0,1
15268,3,1
15269,1,1
15270,0,1
15271,2,1
15272,1,1
15273,0,1
15274,0,1
15275,0,1
15276,3,1
15277,1,1
15278,2,1
15279,0,1
15280,0,1
15282,2,1
15283,2,1
15284,0,1
15285,0,1
15288,1,1
15289,2,1
15290,3,1
15291,0,1
15293,2,1
15294,0,1
15295,0,1
15296,0,1
15297,0,1
15299,2,1
15300,2,1
15301,2,1
15303,2,1
15304,2,1
15305,2,1
15306,1,1
15307,2,1
15309,2,1
15310,1,1
15312,3,1
15313,2,1
15314,0,1
15315,3,1
15316,1,1
15317,2,1
15318,0,1
15319,0,1
15320,2,1
15321,3,1
15322,1,1
15324,0,1
15325,2,1
15326,0,1
15327,2,1
15328,0,1
15329,1,1
15331,1,1
15333,0,1
15335,0,1
15336,1,1
15337,2,1
15338,0,1
15339,1,1
15340,1,1
15342,1,1
15343,2,1
15344,0,1
15345,2,1
15346,0,1
15347,0,1
15348,2,1
15351,0,1
15354,1,1
15355,0,1
15356,0,1
15357,0,1
15358,0,1
15359,0,1
15360,2,1
15362,0,1
15363,1,1
15364,1,1
15366,1,1
15368,0,1
15370,2,1
15371,0,1
15372,1,1
15373,1,1
15374,3,1
15378,0,1
15379,0,1
15380,3,1
15382,0,1
15383,1,1
15384,2,1
15385,2,1
15387,0,1
15388,2,1
15389,0,1
15392,0,1
15393,0,1
15394,3,1
15395,2,1
15396,1,1
15397,2,1
15398,1,1
15399,2,1
15400,0,1
15401,0,1
15402,1,1
15403,1,1
15404,0,1
15405,0,1
15406,0,1
15407,0,1
15409,0,1
15410,0,1
15412,0,1
15413,1,1
15415,0,1
15416,0,1
15417,1,1
15418,0,1
15419,3,1
15420,1,1
15421,0,1
15422,0,1
15423,2,1
15424,2,1
15425,2,1
15426,2,1
15427,1,1
15428,2,1
15429,0,1
15430,2,1
15432,0,1
15433,1,1
15434,0,1
15435,0,1
15437,0,1
15439,0,1
15440,3,1
15441,2,1
15444,0,1
15446,0,1
15447,1,1
15448,2,1
15449,0,1
15450,0,1
15451,2,1
15453,1,1
15454,0,1
15455,0,1
15456,1,1
15457,2,1
15458,0,1
15459,0,1
15460,1,1
15461,0,1
15462,0,1
15464,2,1
15466,2,1
15468,3,1
15469,2,1
15470,2,1
15471,2,1
15472,0,1
15473,0,1
15474,0,1
15475,2,1
15476,1,1
15477,2,1
15478,1,1
15479,2,1
15481,2,1
15482,3,1
15484,0,1
15485,2,1
15486,0,1
15488,0,1
15489,2,1
15490,1,1
15491,0,1
15492,0,1
15493,0,1
15494,0,1
15495,0,1
15496,0,1
15497,1,1
15498,0,1
15499,3,1
15500,2,1
15501,3,1
15502,2,1
15503,3,1
15504,0,1
15506,2,1
15507,3,1
15508,0,1
15510,0,1
15511,0,1
15512,2,1
15515,2,1
15516,1,1
15517,1,1
15518,0,1
15519,2,1
15520,1,1
15521,2,1
15524,2,1
15525,0,1
15526,2,1
15527,2,1
15529,0,1
15530,1,1
15531,1,1
15532,0,1
15533,3,1
15534,3,1
15535,2,1
15536,1,1
15537,1,1
15540,0,1
15541,0,1
15542,0,1
15544,1,1
15545,1,1
15546,0,1
15547,3,1
15548,0,1
15550,2,1
15551,0,1
15552,1,1
15553,2,1
15554,2,1
15555,0,1
15556,0,1
15557,1,1
15558,1,1
15560,1,1
15561,2,1
15563,0,1
15564,2,1
15565,2,1
15566,2,1
15567,1,1
15569,0,1
15570,2,1
15571,2,1
15572,0,1
15573,2,1
15574,1,1
15575,3,1
15576,1,1
15577,0,1
15578,0,1
15579,0,1
15580,2,1
15581,0,1
15582,1,1
15583,2,1
15584,2,1
15586,3,1
15587,0,1
15588,0,1
15589,2,1
15590,2,1
15591,1,1
15592,1,1
15593,0,1
15594,0,1
15596,0,1
15597,0,1
15598,0,1
15599,0,1
15601,2,1
15602,0,1
15603,2,1
15604,0,1
15605,0,1
15606,3,1
15607,0,1
15608,1,1
15609,2,1
15610,3,1
15611,0,1
15612,2,1
15613,0,1
15614,1,1
15615,2,1
15616,0,1
15617,1,1
15618,0,1
15619,2,1
15620,1,1
15621,0,1
15622,0,1
15623,2,1
15624,0,1
15626,2,1
15627,0,1
15628,2,1
15630,2,1
15631,1,1
15632,2,1
15633,0,1
15634,0,1
15635,2,1
15636,2,1
15638,2,1
15639,3,1
15640,2,1
15642,3,1
15643,2,1
15644,2,1
15645,1,1
15647,2,1
15648,1,1
15649,1,1
15650,0,1
15651,0,1
15653,1,1
15654,2,1
15656,0,1
15657,0,1
15658,1,1
15659,0,1
15661,0,1
15664,0,1
15665,0,1
15666,2,1
15667,0,1
15668,0,1
15669,0,1
15670,0,1
15671,1,1
15672,2,1
15673,2,1
15674,2,1
15677,0,1
15678,2,1
15679,0,1
15680,1,1
15681,0,1
15682,0,1
15683,0,1
15685,2,1
15686,0,1
15687,2,1
15688,1,1
15689,0,1
15690,2,1
15691,2,1
15692,0,1
15693,1,1
15694,0,1
15695,0,1
15696,0,1
15697,0,1
15700,0,1
15701,0,1
15702,1,1
15703,3,1
15704,0,1
15705,2,1
15706,0,1
15707,0,1
15709,0,1
15710,2,1
15711,0,1
15712,1,1
15713,2,1
15714,0,1
15715,0,1
15716,2,1
15717,1,1
15718,1,1
15719,2,1
15720,1,1
15721,0,1
15722,2,1
15723,0,1
15725,1,1
15727,0,1
15728,0,1
15730,2,1
15732,0,1
15733,1,1
15734,0,1
15735,1,1
15737,2,1
15739,0,1
15740,2,1
15741,2,1
15742,0,1
15743,2,1
15744,1,1
15746,3,1
15748,0,1
15749,2,1
15750,0,1
15751,2,1
15752,1,1
15753,0,1
15754,0,1
15756,0,1
15758,1,1
15759,1,1
15760,2,1
15761,0,1
15763,0,1
15764,0,1
15765,3,1
15766,3,1
15767,0,1
15768,0,1
15769,0,1
15771,0,1
15772,2,1
15773,2,1
15774,0,1
15775,0,1
15776,2,1
15779,0,1
15782,0,1
15783,2,1
15784,1,1
15786,0,1
15787,0,1
15789,0,1
15790,1,1
15791,0,1
15792,2,1
15793,3,1
15794,0,1
15795,0,1
15796,0,1
15797,0,1
15798,0,1
15799,2,1
15800,0,1
15803,2,1
15804,0,1
15805,0,1
15806,2,1
15807,1,1
15808,1,1
15809,0,1
15810,3,1
15812,0,1
15813,2,1
15816,1,1
15817,0,1
15821,2,1
15822,2,1
15823,0,1
15825,0,1
15826,2,1
15827,2,1
15828,0,1
15829,2,1
15830,2,1
15831,1,1
15832,0,1
15834,1,1
15835,0,1
15836,0,1
15837,0,1
15839,0,1
15840,2,1
15841,0,1
15842,0,1
15844,0,1
15845,0,1
15848,2,1
15849,1,1
15850,0,1
15851,0,1
15853,1,1
15854,1,1
15855,2,1
15856,1,1
15857,0,1
15858,0,1
15859,1,1
15860,1,1
15861,0,1
15862,0,1
15863,1,1
15864,2,1
15865,2,1
15866,0,1
15867,2,1
15868,2,1
15870,2,1
15871,2,1
15872,1,1
15874,2,1
15875,1,1
15876,0,1
15877,0,1
15878,0,1
15879,2,1
15880,0,1
15882,1,1
15883,2,1
15884,0,1
15885,0,1
15886,0,1
15887,3,1
15888,1,1
15890,0,1
15891,2,1
15893,2,1
15894,1,1
15895,0,1
15897,1,1
15899,2,1
15900,0,1
15901,1,1
15902,0,1
15903,0,1
15904,2,1
15906,1,1
15908,1,1
15909,2,1
15910,0,1
15911,1,1
15913,0,1
15915,2,1
15916,2,1
15918,0,1
15919,1,1
15920,0,1
15921,2,1
15922,0,1
15924,0,1
15925,2,1
15926,2,1
15927,0,1
15929,1,1
15930,1,1
15931,0,1
15934,1,1
15936,2,1
15937,0,1
15938,1,1
15939,0,1
15940,2,1
15941,2,1
15943,0,1
15944,2,1
15945,2,1
15946,0,1
15947,0,1
15948,0,1
15949,0,1
15950,0,1
15951,2,1
15952,2,1
15953,0,1
15955,2,1
15957,2,1
15958,1,1
15959,0,1
15961,2,1
15962,0,1
15963,0,1
15967,0,1
15968,0,1
15971,1,1
15972,2,1
15973,2,1
15974,0,1
15975,0,1
15976,2,1
15977,1,1
15978,0,1
15979,2,1
15981,0,1
15982,0,1
15984,0,1
15985,2,1
15986,0,1
15987,2,1
15988,1,1
15989,2,1
15990,0,1
15992,0,1
15993,1,1
15994,0,1
15996,2,1
15997,1,1
15999,0,1
16001,2,1
16002,1,1
16004,0,1
16005,2,1
16006,0,1
16007,3,1
16009,0,1
16010,2,1
16011,0,1
16012,0,1
16013,0,1
16014,2,1
16015,1,1
16016,2,1
16017,2,1
16018,0,1
16020,1,1
16021,0,1
16022,0,1
16023,2,1
16025,2,1
16026,2,1
16028,0,1
16029,1,1
16030,2,1
16032,2,1
16033,0,1
16037,2,1
16038,2,1
16039,0,1
16040,1,1
16041,0,1
16042,2,1
16043,2,1
16044,0,1
16045,2,1
16046,0,1
16048,1,1
16049,3,1
16050,2,1
16051,0,1
16053,2,1
16054,3,1
16055,0,1
16056,2,1
16057,0,1
16060,2,1
16062,1,1
16063,0,1
16064,2,1
16065,3,1
16067,0,1
16068,0,1
16069,0,1
16070,0,1
16071,2,1
16072,0,1
16073,1,1
16074,0,1
16075,0,1
16076,3,1
16078,1,1
16079,0,1
16080,2,1
16081,0,1
16082,2,1
16083,0,1
16084,2,1
16085,3,1
16087,0,1
16088,0,1
16093,2,1
16094,1,1
16096,2,1
16097,0,1
16099,0,1
16100,3,1
16101,3,1
16102,3,1
16103,2,1
16106,2,1
16107,0,1
16109,1,1
16110,0,1
16111,2,1
16113,2,1
16114,2,1
16115,1,1
16116,2,1
16117,0,1
16118,0,1
16119,0,1
16121,1,1
16122,2,1
16123,1,1
16124,0,1
16125,0,1
16126,0,1
16127,0,1
16128,2,1
16129,2,1
16132,1,1
16134,0,1
16135,2,1
16136,1,1
16137,1,1
16138,0,1
16139,1,1
16140,2,1
16141,0,1
16142,0,1
16143,0,1
16146,0,1
16147,0,1
16148,1,1
16149,2,1
16150,2,1
16151,1,1
16152,0,1
16153,0,1
16154,0,1
16155,1,1
16156,2,1
16157,2,1
16158,0,1
16159,0,1
16161,2,1
16164,0,1
16165,0,1
16168,1,1
16169,1,1
16170,0,1
16173,2,1
16174,0,1
16175,2,1
16176,3,1
16177,2,1
16178,2,1
16179,2,1
16180,1,1
16181,2,1
16182,2,1
16183,1,1
16184,0,1
16186,2,1
16187,0,1
16189,1,1
16190,1,1
16191,1,1
16193,0,1
16194,0,1
16196,0,1
16197,0,1
16198,0,1
16199,2,1
16200,2,1
16201,2,1
16202,1,1
16203,0,1
16204,0,1
16205,2,1
16207,2,1
16208,3,1
16210,2,1
16211,1,1
16212,2,1
16215,0,1
16216,1,1
16217,1,1
16218,2,1
16219,2,1
16220,0,1
16221,0,1
16222,1,1
16225,0,1
16226,0,1
16228,0,1
16230,1,1
16231,2,1
16232,1,1
16233,1,1
16234,2,1
16235,0,1
16236,1,1
16237,0,1
16238,0,1
16239,1,1
16240,1,1
16241,2,1
16242,0,1
16243,0,1
16244,0,1
16245,0,1
16246,2,1
16247,0,1
16248,1,1
16250,2,1
16251,2,1
16252,0,1
16253,0,1
16254,2,1
16255,1,1
16256,1,1
16257,1,1
16258,0,1
16259,2,1
16260,1,1
16261,2,1
16262,2,1
16263,0,1
16264,0,1
16265,1,1
16267,0,1
16268,0,1
16269,1,1
16271,2,1
16272,2,1
16273,1,1
16274,2,1
16276,2,1
16277,2,1
16278,1,1
16279,2,1
16280,2,1
16281,0,1
16282,2,1
16284,0,1
16285,0,1
16286,2,1
16287,1,1
16288,2,1
16289,1,1
16290,1,1
16291,0,1
16292,1,1
16293,2,1
16294,2,1
16295,1,1
16297,1,1
16298,0,1
16300,2,1
16302,0,1
16303,2,1
16305,2,1
16306,0,1
16307,0,1
16308,0,1
16309,2,1
16312,0,1
16313,0,1
16314,2,1
16315,2,1
16316,1,1
16317,0,1
16318,0,1
16319,2,1
16320,2,1
16321,2,1
16322,0,1
16323,2,1
16324,0,1
16325,2,1
16326,0,1
16328,0,1
16329,2,1
16330,2,1
16331,0,1
16332,2,1
16333,2,1
16334,2,1
16335,0,1
16336,2,1
16339,0,1
16340,0,1
16342,1,1
16344,2,1
16345,0,1
16346,0,1
16347,0,1
16348,1,1
16350,1,1
16351,1,1
16352,0,1
16353,2,1
16354,2,1
16355,0,1
16357,2,1
16358,0,1
16359,1,1
16360,0,1
16361,0,1
16364,2,1
16365,2,1
16366,0,1
16367,1,1
16368,0,1
16370,0,1
16371,0,1
16373,3,1
16374,0,1
16375,2,1
16376,2,1
16378,2,1
16379,1,1
16380,1,1
16381,1,1
16383,0,1
16384,2,1
16385,0,1
16386,0,1
16387,1,1
16389,0,1
16390,2,1
16391,2,1
16394,3,1
16395,0,1
16397,1,1
16398,2,1
16400,2,1
16401,2,1
16402,0,1
16404,2,1
16405,0,1
16406,1,1
16408,0,1
16409,2,1
16410,1,1
16413,0,1
16415,0,1
16417,2,1
16418,0,1
16419,1,1
16420,2,1
16421,0,1
16422,3,1
16423,2,1
16425,0,1
16426,2,1
16429,2,1
16431,0,1
16432,0,1
16433,0,1
16434,0,1
16435,0,1
16436,2,1
16437,0,1
16438,2,1
16440,0,1
16441,1,1
16442,1,1
16444,2,1
16445,2,1
16446,0,1
16447,1,1
16448,1,1
16449,1,1
16450,2,1
16453,0,1
16454,0,1
16455,2,1
16456,0,1
16457,1,1
16459,0,1
16460,3,1
16461,2,1
16462,0,1
16463,2,1
16464,1,1
16465,0,1
16466,2,1
16467,0,1
16468,1,1
16469,0,1
16470,0,1
16471,2,1
16472,2,1
16473,0,1
16474,3,1
16475,0,1
16476,0,1
16478,0,1
16479,0,1
16481,0,1
16482,1,1
16483,2,1
16484,2,1
16485,0,1
16486,0,1
16487,0,1
16488,0,1
16489,2,1
16490,1,1
16491,0,1
16492,2,1
16493,2,1
16494,1,1
16495,2,1
16496,2,1
16497,1,1
16499,2,1
16500,0,1
16501,0,1
16502,0,1
16503,0,1
16504,0,1
16505,2,1
16506,0,1
16507,0,1
16508,0,1
16511,0,1
16512,0,1
16513,2,1
16514,0,1
16515,2,1
16516,2,1
16520,0,1
16521,2,1
16522,4,1
16523,1,1
16525,2,1
16526,1,1
16529,1,1
16530,0,1
16531,0,1
16532,0,1
16533,1,1
16534,2,1
16535,3,1
16536,1,1
16537,0,1
16540,0,1
16541,2,1
16543,2,1
16544,2,1
16545,2,1
16546,0,1
16547,0,1
16548,0,1
16549,0,1
16550,1,1
16551,0,1
16552,0,1
16553,2,1
16554,2,1
16555,2,1
16557,0,1
16558,0,1
16560,0,1
16561,2,1
16562,0,1
16563,0,1
16564,2,1
16565,0,1
16566,3,1
16567,0,1
16568,2,1
16569,3,1
16570,2,1
16571,0,1
16572,0,1
16573,0,1
16574,1,1
16576,2,1
16577,0,1
16578,2,1
16579,0,1
16581,1,1
16583,3,1
16584,3,1
16586,3,1
16587,2,1
16588,1,1
16590,0,1
16591,2,1
16593,0,1
16594,2,1
16597,2,1
16598,0,1
16599,0,1
16600,1,1
16601,2,1
16602,3,1
16604,2,1
16606,2,1
16607,2,1
16608,3,1
16610,0,1
16611,0,1
16612,2,1
16614,2,1
16615,3,1
16616,1,1
16617,2,1
16618,0,1
16619,1,1
16620,0,1
16621,1,1
16623,0,1
16624,2,1
16625,2,1
16626,2,1
16627,1,1
16628,0,1
16629,0,1
16630,0,1
16631,1,1
16632,0,1
16633,3,1
16634,0,1
16635,0,1
16636,1,1
16637,2,1
16639,3,1
16640,2,1
16641,0,1
16643,1,1
16644,0,1
16645,1,1
16646,3,1
16649,1,1
16650,0,1
16651,0,1
16653,0,1
16654,0,1
16655,1,1
16656,0,1
16657,0,1
16658,0,1
16659,0,1
16660,2,1
16661,2,1
16662,2,1
16663,0,1
16664,0,1
16665,0,1
16666,0,1
16667,0,1
16670,0,1
16671,2,1
16672,0,1
16673,0,1
16674,0,1
16675,0,1
16676,0,1
16677,1,1
16678,0,1
16679,2,1
16680,1,1
16681,3,1
16682,3,1
16683,2,1
16684,2,1
16685,2,1
16686,1,1
16687,0,1
16688,0,1
16689,0,1
16690,2,1
16691,0,1
16692,0,1
16693,0,1
16694,0,1
16695,3,1
16696,0,1
16697,0,1
16699,1,1
16700,2,1
16701,2,1
16702,0,1
16703,0,1
16705,0,1
16707,1,1
16708,3,1
16709,2,1
16710,0,1
16711,1,1
16712,2,1
16713,0,1
16714,0,1
16715,2,1
16716,2,1
16717,3,1
16718,0,1
16719,0,1
16720,3,1
16721,2,1
16722,0,1
16723,0,1
16725,2,1
16726,0,1
16727,0,1
16728,1,1
16729,2,1
16730,0,1
16731,1,1
16732,0,1
16733,2,1
16735,2,1
16736,0,1
16737,0,1
16738,2,1
16739,1,1
16740,0,1
16741,0,1
16743,1,1
16745,2,1
16746,0,1
16747,1,1
16748,1,1
16749,1,1
16750,1,1
16751,3,1
16752,1,1
16753,2,1
16754,0,1
16755,1,1
16756,1,1
16758,1,1
16759,2,1
16760,0,1
16761,2,1
16763,2,1
16764,0,1
16765,1,1
16766,2,1
16767,0,1
16769,0,1
16771,2,1
16772,3,1
16773,2,1
16774,0,1
16776,0,1
16777,0,1
16778,2,1
16779,1,1
16780,2,1
16781,1,1
16782,0,1
16783,2,1
16784,3,1
16785,2,1
16786,2,1
16787,0,1
16788,0,1
16789,2,1
16790,0,1
16791,2,1
16794,2,1
16795,2,1
16796,1,1
16797,2,1
16798,0,1
16799,0,1
16800,1,1
16801,0,1
16802,2,1
16803,2,1
16806,0,1
16807,2,1
16808,1,1
16809,0,1
16810,1,1
16811,0,1
16812,0,1
16813,0,1
16814,0,1
16815,1,1
16817,3,1
16818,2,1
16820,2,1
16821,3,1
16822,0,1
16823,0,1
16824,1,1
16825,1,1
16826,2,1
16827,2,1
16828,2,1
16829,2,1
16830,0,1
16831,3,1
16832,1,1
16833,0,1
16835,0,1
16837,2,1
16838,0,1
16839,0,1
16840,0,1
16841,2,1
16842,0,1
16843,0,1
16844,1,1
16845,2,1
16846,2,1
16848,0,1
16849,1,1
16850,0,1
16851,0,1
16852,0,1
16853,1,1
16854,1,1
16855,1,1
16856,2,1
16857,0,1
16858,2,1
16859,1,1
16860,1,1
16861,1,1
16863,0,1
16864,2,1
16865,3,1
16866,0,1
16867,2,1
16868,0,1
16869,0,1
16870,0,1
16872,0,1
16874,0,1
16875,2,1
16876,1,1
16877,1,1
16878,2,1
16879,2,1
16880,1,1
16882,1,1
16883,0,1
16884,0,1
16885,0,1
16886,1,1
16887,0,1
16888,2,1
16889,0,1
16891,0,1
16892,0,1
16895,2,1
16897,0,1
16898,1,1
16899,0,1
16900,1,1
16901,2,1
16902,0,1
16903,0,1
16904,1,1
16905,0,1
16908,3,1
16909,0,1
16910,0,1
16911,2,1
16914,2,1
16915,0,1
16916,0,1
16917,0,1
16918,3,1
16919,0,1
16920,0,1
16921,1,1
16923,0,1
16924,1,1
16925,0,1
16926,3,1
16927,1,1
16929,2,1
16930,1,1
16931,0,1
16932,0,1
16933,1,1
16935,2,1
16936,0,1
16937,2,1
16938,2,1
16939,2,1
16940,0,1
16941,1,1
16942,0,1
16943,2,1
16945,2,1
16946,0,1
16947,2,1
16948,2,1
16949,0,1
16950,0,1
16951,1,1
16953,0,1
16954,1,1
16955,1,1
16956,3,1
16957,2,1
16958,0,1
16959,2,1
16960,0,1
16961,2,1
16962,0,1
16963,0,1
16964,2,1
16965,2,1
16966,2,1
16967,1,1
16970,2,1
16973,3,1
16975,1,1
16977,0,1
16979,0,1
16980,2,1
16981,0,1
16982,3,1
16983,2,1
16984,0,1
16985,0,1
16986,0,1
16987,1,1
16988,0,1
16989,2,1
16990,2,1
16991,0,1
16992,0,1
16994,0,1
16996,0,1
16997,0,1
16999,0,1
17000,2,1
17001,0,1
17002,0,1
17003,0,1
17005,1,1
17006,2,1
17007,2,1
17008,3,1
17009,2,1
17011,0,1
17012,0,1
17013,1,1
17014,2,1
17016,0,1
17017,2,1
17018,2,1
17019,3,1
17020,0,1
17021,0,1
17023,2,1
17024,0,1
17025,0,1
17026,2,1
17027,1,1
17031,2,1
17032,0,1
17033,0,1
17034,0,1
17035,2,1
17037,2,1
17040,0,1
17041,0,1
17042,0,1
17043,3,1
17044,2,1
17045,0,1
17046,2,1
17047,2,1
17048,0,1
17051,0,1
17055,2,1
17056,3,1
17057,3,1
17058,2,1
17059,2,1
17060,2,1
17061,0,1
17062,1,1
17063,0,1
17064,2,1
17065,1,1
17068,2,1
17069,1,1
17070,1,1
17071,1,1
17073,0,1
17074,0,1
17075,2,1
17077,2,1
17079,2,1
17080,1,1
17081,0,1
17083,1,1
17084,1,1
17085,1,1
17086,0,1
17089,2,1
17090,2,1
17091,0,1
17092,2,1
17095,1,1
17096,0,1
17097,1,1
17098,2,1
17100,1,1
17102,0,1
17103,2,1
17104,2,1
17105,1,1
17106,0,1
17107,0,1
17108,0,1
17109,0,1
17110,2,1
17111,0,1
17112,0,1
17113,0,1
17114,0,1
17115,1,1
17117,0,1
17118,2,1
17119,0,1
17120,1,1
17121,2,1
17124,1,1
17125,0,1
17126,0,1
17130,2,1
17131,0,1
17133,2,1
17136,2,1
17137,0,1
17138,2,1
17139,0,1
17140,1,1
17141,0,1
17143,0,1
17144,0,1
17145,1,1
17146,2,1
17147,2,1
17148,3,1
17149,0,1
17150,1,1
17152,3,1
17154,1,1
17155,2,1
17156,1,1
17157,1,1
17158,0,1
17159,0,1
17160,1,1
17161,1,1
17162,1,1
17163,1,1
17164,1,1
17165,2,1
17166,3,1
17167,1,1
17168,0,1
